HI,TI
0.08840624988079071,0.3322651215463851
0.03495009243488312,0.4257737043607814
0.02108282968401909,0.49992828111969956
0.9107432961463928,0.6644346792803051
0.8582785725593567,0.6120315083963845
0.4313845932483673,0.47833892369731323
0.6518201231956482,0.5578137437258641
0.5399667620658875,0.4279274830747294
0.7932531833648682,0.5799383322617424
0.6321600079536438,0.5319410669326794
0.3393964469432831,0.499943540886698
0.3772136867046356,0.49514510388162253
0.8209194540977478,0.5518213750989239
0.1447046399116516,1.0
0.2760283946990967,0.4777146225032323
0.4754212200641632,0.2394931370667073
0.016650214791297913,0.19905999447055572
0.044301871210336685,0.39628031333621744
0.03487689048051834,0.26636868280040626
0.22119367122650146,0.9340493148454571
0.47015032172203064,0.4072906628151662
0.07258976250886917,0.2776638313850818
0.04177865386009216,0.49507386189163705
0.17072296142578125,0.5107090858095303
0.05971578508615494,0.423615185048275
0.09264149516820908,0.24154495665318532
0.045446477830410004,0.3295660048848774
0.11774729937314987,0.3519432785868034
0.14604048430919647,0.5956747858547725
0.08620093017816544,0.5922562872367759
0.02305210568010807,0.49439504168525167
0.0005433565238490701,0.5900352677240682
0.0015912699745967984,0.3311398288628021
0.0036428996827453375,0.4999618522997341
0.002742951037362218,0.49999084468465277
0.0012849847553297877,0.4999404889519265
0.05598556995391846,1.0
0.2640388309955597,0.3949633748167135
0.3101044297218323,0.8681632745735897
0.2629457116127014,0.22710834198503
0.10940035432577133,0.5707376589606934
0.05704163759946823,0.11571673667165883
0.023224249482154846,0.015602603454186485
0.07356707751750946,0.4704118874394874
0.07468990236520767,0.47690797918456285
0.045010775327682495,0.480328155889424
0.05039440840482712,0.055017426818055465
0.029225457459688187,0.49788937713932824
0.9758855700492859,0.3211679438801802
0.9697996377944946,0.1709381232962658
0.9877763986587524,2.0662687350970367e-05
0.0969151183962822,1.0
0.215698704123497,0.499949644728299
0.09978007525205612,1.0
0.6014719009399414,0.2652061089964354
0.567520797252655,0.49566978474522994
0.30349233746528625,0.3115919718024968
0.1068744957447052,0.5760606499202899
0.09098120778799057,0.5557355374971134
0.17892247438430786,0.8546356953828755
0.10826009511947632,0.23392854089819157
0.03761276230216026,0.3298027745963837
0.09461283683776855,0.49883530208991084
0.8812029361724854,0.2740978127776488
0.06100039929151535,0.6966785582333541
0.03416410833597183,0.5425500945918937
0.5903030633926392,0.3743015853138898
0.24858033657073975,0.3607693393006464
0.868245005607605,0.026514330038296577
0.20136769115924835,0.3208275715224986
0.8946129679679871,0.5344868490043934
0.15955476462841034,0.32423687867122314
0.22652943432331085,0.4849171559335743
0.6008891463279724,0.43696682160850764
0.22403407096862793,0.1361573851145293
0.22169914841651917,0.33238661668409947
0.8220520615577698,0.4992734177756204
0.056032855063676834,0.3324375496243816
0.36803731322288513,0.21811367189795358
0.1556166261434555,0.3325317303327397
0.09218256920576096,0.44388029232377246
0.06514907628297806,0.4665579025197405
0.15276800096035004,0.0
0.079512819647789,0.4762816788904219
0.833996593952179,0.6158300070486953
0.12477468699216843,0.0014030585882289347
0.007756861392408609,0.4973490910896611
0.120337575674057,0.31057234964678954
0.0010423582280054688,0.7636089924817397
0.0335814505815506,0.3322766850497725
0.13354720175266266,0.6852328364932954
0.24682676792144775,0.3414782014416624
0.17230024933815002,0.6703059808511381
0.06497767567634583,0.6681809819279633
0.7717393636703491,0.29787606855207704
0.9760887026786804,0.6540142163104384
0.8979477286338806,0.1765668881404749
0.27044710516929626,0.2354188848953112
0.22329041361808777,0.0563676537837069
0.22976894676685333,0.3179198294401229
0.23229743540287018,0.2449041098829284
0.01812157779932022,0.683388436402959
0.678585410118103,0.49356951110378633
0.5350714325904846,0.6494507989876861
0.8203598260879517,0.5049803639255224
0.05118781328201294,0.668644296905037
0.010112792253494263,0.2475789695785932
0.768693208694458,0.610041992844427
0.7582449316978455,0.5753059731985106
0.38083532452583313,0.5582923470559061
0.45900648832321167,0.507627751104015
0.4116423726081848,0.5256812321964057
0.08737965673208237,0.6504587446972246
0.04423660412430763,0.5509483881891244
0.000349982175976038,0.4695578777206259
0.038904208689928055,0.0
0.8240613341331482,0.04704059180718388
0.08059992641210556,0.33246944156637975
0.2763998210430145,1.0
0.14482776820659637,0.49994860065277164
0.9640818238258362,0.548300438713874
0.27278366684913635,0.0
0.1636275202035904,0.0
0.17977218329906464,0.33087669455705854
0.06718095391988754,0.49845686950259754
0.06489434093236923,0.49999649663063445
0.07488541305065155,0.3332762219690285
0.9709214568138123,0.544885310342884
0.9377582669258118,0.24918481248572796
0.1992337852716446,0.6432769282353628
0.8210048675537109,0.6110781359258517
0.8112544417381287,0.6051422632940511
0.8803368806838989,0.5544551136851597
0.5451613664627075,0.7130492797071726
0.9678754806518555,0.5593823343236283
0.9172672629356384,0.004274676019543552
0.8797094821929932,0.0
0.15412524342536926,0.4896994180999445
0.9776673913002014,2.384183517281039e-06
0.2933793365955353,0.2675242499339993
0.8976674675941467,0.0
0.12681686878204346,0.29247715584718526
0.3573889434337616,0.2743866077008582
0.10870938003063202,0.31899608387831085
0.09842549264431,0.5455029409473188
0.43216562271118164,0.5196833963792227
0.013746592216193676,0.32759089805844005
0.11600495874881744,0.4018304763753347
0.14399604499340057,0.4994352653871103
0.03570980951189995,1.0
0.4220741093158722,0.41967958221623264
0.25687339901924133,0.31379493946338866
0.18388688564300537,0.42417169823715095
0.13602809607982635,1.0
0.6037154793739319,0.14929535533532048
0.47670334577560425,0.2590370124275827
0.024069204926490784,0.3394454333368205
0.21976256370544434,0.27276571509084485
0.677361249923706,0.07007063183949923
0.6200000643730164,0.47288277301340964
0.4974735677242279,0.8641290746913196
0.38659003376960754,0.33958641699300696
0.9622429609298706,0.286643219678843
0.8717843294143677,0.49979551132089006
0.8226199746131897,0.18457835276092263
0.880821168422699,0.2568958141243289
0.7271008491516113,0.4426103993872412
0.0661623626947403,0.672447277779818
0.2122153341770172,0.6577013910990889
0.17271049320697784,0.6275801890663477
0.16103298962116241,0.6723868703487601
0.06452532857656479,0.6257620700823946
0.9766165614128113,0.5324142678621324
0.98311847448349,0.39107385883456247
0.9548031091690063,0.6385761520419801
0.07499652355909348,0.7446430860644754
0.15128055214881897,0.6239293865444828
0.49933499097824097,0.4628071117754384
0.15482674539089203,0.42183567562751956
0.3738895356655121,0.3321048530790387
0.2170802503824234,0.4917171436402873
0.20160654187202454,0.3326275359464251
0.11982471495866776,0.249752732393244
0.18970796465873718,0.4990947442499849
0.1128506287932396,0.33268539694164806
0.2389879822731018,1.0
0.34816908836364746,0.23126561441704235
0.1704685389995575,0.4999984741199296
0.198709174990654,0.49858883038806007
0.2849067151546478,0.3388913072501297
0.041029222309589386,0.4697740545168906
0.22096483409404755,0.42774891874812315
0.2291494607925415,0.33304727623113
0.00653705932199955,0.33303592398574483
0.025846712291240692,0.5412581380858525
0.03007832169532776,0.49245209037886584
0.13485543429851532,1.0
0.06377433985471725,0.24900970005448936
0.08886326849460602,0.5337393193220407
0.09572979807853699,0.498255926718378
0.00994484219700098,0.5051795988813651
0.0035739492159336805,0.5413356139460833
0.04054472595453262,0.024712706279614402
0.36160653829574585,0.603996091480936
0.31612253189086914,0.5524902190995096
0.31567034125328064,0.22463625277471722
0.16128665208816528,0.4690120143650039
0.033293262124061584,0.24886598357259346
0.24957169592380524,0.4999740597221491
0.2571415901184082,0.2892128155795882
0.1566658616065979,0.30309319534475815
0.25213485956192017,0.33292529020286915
0.9880147576332092,0.4966159880046404
0.9506155252456665,0.03550171526989765
0.29957398772239685,0.24650274611994513
0.3842729926109314,0.32451656652969996
0.4633342921733856,0.4999527324916852
0.39858776330947876,0.6048798478334318
0.0383141003549099,0.2466316546088695
0.039473824203014374,0.2456546728735987
0.5513656139373779,0.24336559451256684
0.29666727781295776,0.6000585641915128
0.14095701277256012,0.4817321212460388
0.3832506835460663,0.5169485424924426
0.537911593914032,0.3371980367523365
0.6178847551345825,0.42494397601835465
0.41097742319107056,0.5571149517212897
0.2021573781967163,0.3182475654344154
0.287350594997406,0.10383343073605071
0.5730634927749634,0.49848835612033876
0.8680769801139832,0.5892436164762159
0.6188492178916931,0.5374651231064638
0.2294100522994995,0.4050021193498383
0.06034889072179794,0.40787387391025254
0.2452489286661148,0.24967447891704614
0.23631756007671356,0.24852124190000086
0.24123862385749817,0.32467502403723686
0.24535399675369263,1.0
0.09138299524784088,0.3136392334592997
0.039779674261808395,1.0
0.06396976113319397,0.48050572091620714
0.9671780467033386,0.4756164094589779
0.06345286220312119,0.45393530633585266
0.2777236998081207,0.5579530363339469
0.8155171275138855,0.5894013561848965
0.4330637753009796,0.4668713987461627
0.6808361411094666,0.2768790396728269
0.16992342472076416,0.3200969408564205
0.26774632930755615,0.49947190649387124
0.9822477698326111,0.35701567648588795
0.07366260886192322,0.5197449372015361
0.06843958050012589,0.33079555327936727
0.43964675068855286,0.17876117478713005
0.09922508150339127,0.33146507793650476
0.23353861272335052,1.0
0.7731679677963257,0.4485224523714536
0.042086198925971985,1.0
0.574052631855011,0.25770702127892153
0.8545663356781006,0.362360646237323
0.5388673543930054,0.47403677107902203
0.15289513766765594,0.140713861405502
0.515862762928009,0.2491623311404889
0.7720971703529358,0.49937817811555
0.72104811668396,0.25458180097235156
0.045147545635700226,0.43234044204456196
0.04485974833369255,0.08924507323916336
0.08272549510002136,0.48312279882234305
0.11796484142541885,0.06931111720607058
0.02080691233277321,0.47669200020276487
0.061535514891147614,0.4574435990264057
0.019890354946255684,0.28768385810480385
0.021212860941886902,0.4247927542182337
0.03144552931189537,0.281358516040996
0.018287912011146545,0.0029192797780777757
0.0828034058213234,0.35652388284864767
0.06173145771026611,0.4513144892643055
0.029311584308743477,1.0
0.7997320890426636,0.3584429447069628
0.030302785336971283,0.48293656463209067
0.02181839756667614,0.0
0.04510325565934181,0.49824371235301373
0.09554313868284225,1.0
0.044196926057338715,0.4813139764124799
0.08721824735403061,1.0
0.22630511224269867,0.4998168777659087
0.24336695671081543,0.32364842087358897
0.4873813986778259,0.22097446980906693
0.28372713923454285,0.10617438691878321
0.7333788275718689,0.2576520888375857
0.44185397028923035,0.13773716618302137
0.20241877436637878,0.32704975682303433
0.13035137951374054,0.23651511966159033
0.24807597696781158,0.4436939209977078
0.08752971142530441,0.7065881374855437
0.0006850322824902833,0.21882989346357862
0.20530179142951965,0.6290949197950602
0.020897729322314262,0.6811845880414539
0.17432302236557007,0.24929378261483667
0.23352394998073578,0.3200000982546616
0.3446274995803833,0.6187160279839135
0.47208279371261597,0.6697456772986436
0.5455581545829773,0.6531340024632912
0.16490215063095093,0.6622612305749394
0.1802523285150528,0.7373206741386349
0.24466638267040253,0.29957115616471497
0.07077749073505402,0.4999930555314429
0.2152106910943985,0.49182462784897013
0.5168274641036987,0.24318797002377845
0.4391295909881592,0.3963756978861651
0.8957979083061218,0.32229569339329106
0.8114826083183289,0.3275148170358038
0.9692988395690918,0.5125455807372981
0.8904747366905212,0.4794948170883333
0.4717472791671753,0.47748163831546464
0.946309506893158,0.5748344758887733
0.9948764443397522,0.5982742257553957
0.9892594814300537,0.40755676761916504
0.9771040081977844,0.29049139318485284
0.9025310277938843,0.6796890517990308
0.9567143321037292,0.2746224208095436
0.8120861649513245,0.6720049958394233
0.9733394384384155,0.45747751151816435
0.2132691591978073,0.6939102229157229
0.8590629696846008,0.25945263486603437
0.4780271649360657,0.03104741096880353
0.20840395987033844,0.704312039311525
0.10743530839681625,0.6886295875929914
0.41076338291168213,0.6802259076085463
0.7393524050712585,0.6684524687544006
0.9870027899742126,0.39895258915627285
0.9633306264877319,0.6686876540689882
0.413444459438324,0.6099888806540734
0.3517853915691376,0.8040565535605767
0.32979923486709595,0.7455434372206792
0.9960160851478577,0.680733628101458
0.17341578006744385,0.7289764597844319
0.1631280928850174,0.6870951146752197
0.7077013254165649,0.7838228856566268
0.8185115456581116,0.7612955867251978
0.8160809874534607,0.8210732250732604
0.6744798421859741,0.7641926363345319
0.23476973176002502,0.6772422557324069
0.08820987492799759,0.6748694876612505
0.5427210927009583,0.7755785878615774
0.16835065186023712,0.6596935037194173
0.25383177399635315,0.5898772227047702
0.4554782211780548,0.6879368126216598
0.8023843765258789,0.41367533664797573
0.39165639877319336,0.6816175244100421
0.6029072403907776,0.6660369545595727
0.1093936413526535,0.21740315673975016
0.07500261068344116,0.49999084468465277
0.04278537631034851,0.49730659369880165
0.07520788162946701,1.0
0.10860184580087662,0.2909190207136583
0.05814828351140022,0.4998626614681489
0.1328825205564499,0.44692183948735703
0.09431401640176773,0.2544467692576573
0.09681873023509979,0.37345914147721637
0.29193413257598877,0.32767793659744526
0.14289458096027374,0.6412466761421234
0.004659776575863361,0.37919860788720394
0.14784985780715942,0.49956350338895356
0.06632178276777267,0.6788921246763127
0.2995251417160034,0.7501757720107484
0.6142532825469971,0.4199600945852526
0.061928194016218185,0.29812890653789575
0.9575220942497253,0.2874990611272608
0.20115552842617035,0.2485516547153
0.9725707173347473,0.4670792410312967
0.45690712332725525,0.5819560655583267
0.25594744086265564,0.646682735223467
0.08292520046234131,0.48660676911922496
0.0762270912528038,0.6448124766182198
0.7100229859352112,0.49246087218517576
0.8726922869682312,0.24874031463093926
0.959747850894928,0.5577448936774331
0.8114600777626038,0.09352334055797754
0.82187819480896,0.07219478146149769
0.110315702855587,0.6818846504277952
0.14049619436264038,0.6890640397356611
0.8868895769119263,0.3975348960698459
0.3973994255065918,0.43568755822339966
0.08376164734363556,0.6511171296766269
0.29213008284568787,0.7847586364899852
0.5578601956367493,0.5623505173971345
0.7143666744232178,0.6421931652646351
0.9816696643829346,0.7205581526249967
0.9571133255958557,0.6152028629664983
0.744434654712677,0.5678244322496036
0.6689295768737793,0.6377199625664769
0.2126322090625763,0.6935733996271556
0.9060083627700806,0.5732280160996505
0.3464209735393524,0.2882897708140316
0.19360946118831635,0.678489931704024
